sample_key,participant,sequence_id,endpoint_timestamp_ns,target_intention,predicted_intention,modality_gaze_weight,modality_hands_weight,modality_objects_weight,modality_vio_weight,modality_clip_weight,modality_gaze_available,modality_hands_available,modality_objects_available,modality_vio_available,modality_clip_available
test|Edu_6_20260616_145740|2729978891000,Edu,Edu_6_20260616_145740,2729978891000,fetch,handover,0.3597016632556915,0.1916662603616714,0.0,0.2132198214530944,0.2354122102260589,True,True,False,True,True
test|Edu_6_20260616_145740|2730312224000,Edu,Edu_6_20260616_145740,2730312224000,fetch,handover,0.3772995769977569,0.1823969483375549,0.0,0.2037637084722519,0.2365397810935974,True,True,False,True,True
test|Edu_6_20260616_145740|2730645557000,Edu,Edu_6_20260616_145740,2730645557000,fetch,handover,0.3864588439464569,0.1800346374511718,0.0,0.1983566135168075,0.235149934887886,True,True,False,True,True
test|Edu_6_20260616_145740|2730978891000,Edu,Edu_6_20260616_145740,2730978891000,fetch,handover,0.3862446844577789,0.1808239370584488,0.0,0.2040995657444,0.228831797838211,True,True,False,True,True
test|Edu_6_20260616_145740|2731312224000,Edu,Edu_6_20260616_145740,2731312224000,fetch,handover,0.3905661106109619,0.1850053966045379,0.0,0.1984769850969314,0.2259514778852462,True,True,False,True,True
test|Edu_6_20260616_145740|2731645557000,Edu,Edu_6_20260616_145740,2731645557000,fetch,fetch,0.4014826118946075,0.1871511787176132,0.0,0.1918850392103195,0.2194811403751373,True,True,False,True,True
test|Edu_6_20260616_145740|2731978890000,Edu,Edu_6_20260616_145740,2731978890000,fetch,fetch,0.4015843272209167,0.1898601353168487,0.0,0.1898435205221176,0.2187120169401168,True,True,False,True,True
test|Edu_6_20260616_145740|2732312224000,Edu,Edu_6_20260616_145740,2732312224000,fetch,fetch,0.4004072546958923,0.1937427371740341,0.0,0.1873383224010467,0.2185116410255432,True,True,False,True,True
test|Edu_6_20260616_145740|2732645557000,Edu,Edu_6_20260616_145740,2732645557000,fetch,fetch,0.384676456451416,0.2032273709774017,0.0,0.1865339279174804,0.2255622893571853,True,True,False,True,True
test|Edu_6_20260616_145740|2732978890000,Edu,Edu_6_20260616_145740,2732978890000,fetch,fetch,0.3639385998249054,0.2111086398363113,0.0,0.1894547492265701,0.2354979813098907,True,True,False,True,True
test|Edu_6_20260616_145740|2733312224000,Edu,Edu_6_20260616_145740,2733312224000,fetch,fetch,0.3447710275650024,0.2126471102237701,0.0,0.1969235837459564,0.2456582635641098,True,True,False,True,True
test|Edu_6_20260616_145740|2733645557000,Edu,Edu_6_20260616_145740,2733645557000,fetch,fetch,0.3301706314086914,0.2149352133274078,0.0,0.1996447443962097,0.2552494406700134,True,True,False,True,True
test|Edu_6_20260616_145740|2733978890000,Edu,Edu_6_20260616_145740,2733978890000,fetch,fetch,0.3209831714630127,0.2150324881076812,0.0,0.204428493976593,0.2595558166503906,True,True,False,True,True
test|Edu_6_20260616_145740|2735645557000,Edu,Edu_6_20260616_145740,2735645557000,handover,handover,0.3412769734859466,0.1944036036729812,0.0,0.2173209488391876,0.2469984591007232,True,True,False,True,True
test|Edu_6_20260616_145740|2735978890000,Edu,Edu_6_20260616_145740,2735978890000,handover,handover,0.3427075743675232,0.1930490732192993,0.0,0.2198830544948578,0.2443602383136749,True,True,False,True,True
test|Edu_6_20260616_145740|2736312223000,Edu,Edu_6_20260616_145740,2736312223000,handover,handover,0.3413683474063873,0.1988545805215835,0.0,0.2236141562461853,0.236162930727005,True,True,False,True,True
test|Edu_6_20260616_145740|2736645557000,Edu,Edu_6_20260616_145740,2736645557000,handover,handover,0.3402982354164123,0.2163064926862716,0.0,0.2195279896259308,0.223867267370224,True,True,False,True,True
test|Edu_6_20260616_145740|2736978890000,Edu,Edu_6_20260616_145740,2736978890000,handover,handover,0.329460471868515,0.2407637536525726,0.0,0.2205319553613662,0.2092438489198684,True,True,False,True,True
test|Edu_6_20260616_145740|2737312223000,Edu,Edu_6_20260616_145740,2737312223000,handover,handover,0.3172436356544494,0.2679519355297088,0.0,0.2159943580627441,0.1988100260496139,True,True,False,True,True
test|Edu_6_20260616_145740|2737645557000,Edu,Edu_6_20260616_145740,2737645557000,handover,handover,0.3061912953853607,0.2989194095134735,0.0,0.2095653712749481,0.1853238493204116,True,True,False,True,True
test|Edu_6_20260616_145740|2737978890000,Edu,Edu_6_20260616_145740,2737978890000,handover,handover,0.2936015725135803,0.3334234952926636,0.0,0.200991079211235,0.1719838827848434,True,True,False,True,True
test|Edu_6_20260616_145740|2738312223000,Edu,Edu_6_20260616_145740,2738312223000,handover,handover,0.2852177023887634,0.3625891804695129,0.0,0.1915377676486969,0.1606553643941879,True,True,False,True,True
test|Edu_6_20260616_145740|2738645556000,Edu,Edu_6_20260616_145740,2738645556000,handover,handover,0.2792314887046814,0.3681009411811828,0.0,0.1917781680822372,0.1608894020318985,True,True,False,True,True
test|Edu_6_20260616_145740|2738978890000,Edu,Edu_6_20260616_145740,2738978890000,handover,handover,0.27994105219841,0.3703767359256744,0.0,0.1870308965444564,0.1626512706279754,True,True,False,True,True
test|Edu_6_20260616_145740|2739312223000,Edu,Edu_6_20260616_145740,2739312223000,handover,handover,0.2871801853179931,0.3573762476444244,0.0,0.1854560077190399,0.1699875295162201,True,True,False,True,True
test|Edu_6_20260616_145740|2739645556000,Edu,Edu_6_20260616_145740,2739645556000,handover,handover,0.2997788190841675,0.3193867802619934,0.0,0.192014530301094,0.1888199001550674,True,True,False,True,True
test|Edu_6_20260616_145740|2739978890000,Edu,Edu_6_20260616_145740,2739978890000,handover,handover,0.3107517659664154,0.2864624261856079,0.0,0.1958790868520736,0.2069066911935806,True,True,False,True,True
test|Edu_6_20260616_145740|2740312223000,Edu,Edu_6_20260616_145740,2740312223000,handover,handover,0.3138495087623596,0.2592276334762573,0.0,0.2003663629293441,0.2265565246343612,True,True,False,True,True
test|Edu_6_20260616_145740|2740645556000,Edu,Edu_6_20260616_145740,2740645556000,handover,handover,0.317980945110321,0.2345378994941711,0.0,0.2034431248903274,0.2440380007028579,True,True,False,True,True
test|Edu_6_20260616_145740|2740978889000,Edu,Edu_6_20260616_145740,2740978889000,handover,fetch,0.3201138079166412,0.2122226357460022,0.0,0.2077629417181015,0.259900689125061,True,True,False,True,True
test|Edu_6_20260616_145740|2741312223000,Edu,Edu_6_20260616_145740,2741312223000,handover,fetch,0.3234900236129761,0.1971097588539123,0.0,0.2113142758607864,0.2680859267711639,True,True,False,True,True
test|Edu_6_20260616_145740|2741645556000,Edu,Edu_6_20260616_145740,2741645556000,handover,fetch,0.3317358195781708,0.1941730380058288,0.0,0.2100532501935959,0.2640378773212433,True,True,False,True,True
test|Edu_6_20260616_145740|2741978889000,Edu,Edu_6_20260616_145740,2741978889000,handover,fetch,0.3457498848438263,0.1920918375253677,0.0,0.2011025249958038,0.2610557079315185,True,True,False,True,True
test|Edu_6_20260616_145740|2742312223000,Edu,Edu_6_20260616_145740,2742312223000,handover,fetch,0.360622376203537,0.1945763677358627,0.0,0.1917306929826736,0.2530705630779266,True,True,False,True,True
test|Edu_6_20260616_145740|2742645556000,Edu,Edu_6_20260616_145740,2742645556000,handover,handover,0.3719215393066406,0.1964913308620453,0.0,0.1930603086948394,0.2385268211364746,True,True,False,True,True
test|Edu_6_20260616_145740|2742978889000,Edu,Edu_6_20260616_145740,2742978889000,handover,handover,0.3881551921367645,0.1963088363409042,0.0,0.194394364953041,0.2211416512727737,True,True,False,True,True
test|Edu_6_20260616_145740|2743312223000,Edu,Edu_6_20260616_145740,2743312223000,handover,fetch,0.4085615873336792,0.1941729485988617,0.0,0.1914872378110885,0.2057782560586929,True,True,False,True,True
test|Edu_6_20260616_145740|2743645556000,Edu,Edu_6_20260616_145740,2743645556000,handover,fetch,0.4232873022556305,0.1928110420703888,0.0,0.1889783591032028,0.1949232518672943,True,True,False,True,True
test|Edu_6_20260616_145740|2743978889000,Edu,Edu_6_20260616_145740,2743978889000,handover,fetch,0.4195984601974487,0.1930981427431106,0.0,0.1969521194696426,0.1903512775897979,True,True,False,True,True
test|Edu_6_20260616_145740|2744312222000,Edu,Edu_6_20260616_145740,2744312222000,handover,fetch,0.410010814666748,0.1888993084430694,0.0,0.2098505496978759,0.1912393122911453,True,True,False,True,True
test|Edu_6_20260616_145740|2744645556000,Edu,Edu_6_20260616_145740,2744645556000,handover,fetch,0.4173302352428436,0.1895951628684997,0.0,0.1962755173444748,0.1967991143465042,True,True,False,True,True
test|Edu_6_20260616_145740|2744978889000,Edu,Edu_6_20260616_145740,2744978889000,handover,fetch,0.4116604328155517,0.1932998299598693,0.0,0.1921969801187515,0.2028427422046661,True,True,False,True,True
test|Edu_6_20260616_145740|2745312222000,Edu,Edu_6_20260616_145740,2745312222000,handover,handover,0.3818928599357605,0.2038342356681823,0.0,0.2039873898029327,0.2102855145931244,True,True,False,True,True
test|Edu_6_20260616_145740|2745645556000,Edu,Edu_6_20260616_145740,2745645556000,handover,handover,0.356048047542572,0.2130004316568374,0.0,0.2142812460660934,0.2166702598333358,True,True,False,True,True
test|Edu_7_20260616_145927|2820778892000,Edu,Edu_7_20260616_145927,2820778892000,continue,fetch,0.3124743700027466,0.1873271763324737,0.1097482666373252,0.1643414050340652,0.2261088192462921,True,True,True,True,True
test|Edu_7_20260616_145927|2821112225000,Edu,Edu_7_20260616_145927,2821112225000,continue,fetch,0.3063060641288757,0.199257954955101,0.1125228181481361,0.1671844124794006,0.2147287875413894,True,True,True,True,True
test|Edu_7_20260616_145927|2821445558000,Edu,Edu_7_20260616_145927,2821445558000,continue,continue,0.2992526888847351,0.216520071029663,0.1128935888409614,0.1675115823745727,0.2038220912218094,True,True,True,True,True
test|Edu_7_20260616_145927|2821778892000,Edu,Edu_7_20260616_145927,2821778892000,continue,continue,0.2873692214488983,0.2368970811367035,0.1131468042731285,0.1666710674762725,0.1959158182144165,True,True,True,True,True
test|Edu_7_20260616_145927|2822112225000,Edu,Edu_7_20260616_145927,2822112225000,continue,continue,0.2745700776576996,0.2511690258979797,0.1147589385509491,0.1638989299535751,0.1956030577421188,True,True,True,True,True
test|Edu_7_20260616_145927|2822445558000,Edu,Edu_7_20260616_145927,2822445558000,continue,continue,0.2610200345516205,0.2599126994609833,0.1166241690516471,0.1710304021835327,0.1914126724004745,True,True,True,True,True
test|Edu_7_20260616_145927|2822778891000,Edu,Edu_7_20260616_145927,2822778891000,continue,continue,0.2579654157161712,0.2701297402381897,0.111906312406063,0.1734398603439331,0.1865586340427398,True,True,True,True,True
test|Edu_7_20260616_145927|2823112225000,Edu,Edu_7_20260616_145927,2823112225000,continue,continue,0.2539723813533783,0.2829778790473938,0.1066904664039611,0.1694546341896057,0.186904639005661,True,True,True,True,True
test|Edu_7_20260616_145927|2823445558000,Edu,Edu_7_20260616_145927,2823445558000,continue,continue,0.2555213868618011,0.2891978323459625,0.1019079685211181,0.1668014228343963,0.186571404337883,True,True,True,True,True
test|Edu_7_20260616_145927|2823778891000,Edu,Edu_7_20260616_145927,2823778891000,continue,continue,0.2584104537963867,0.2900916934013366,0.0978546813130378,0.1661973148584365,0.1874458640813827,True,True,True,True,True
test|Edu_7_20260616_145927|2824112225000,Edu,Edu_7_20260616_145927,2824112225000,continue,continue,0.2613208293914795,0.2898639440536499,0.0941322296857833,0.171803593635559,0.1828794032335281,True,True,True,True,True
test|Edu_7_20260616_145927|2824445558000,Edu,Edu_7_20260616_145927,2824445558000,continue,continue,0.2669167220592499,0.2897555232048034,0.0905881598591804,0.1721011847257614,0.1806384176015854,True,True,True,True,True
test|Edu_7_20260616_145927|2824778891000,Edu,Edu_7_20260616_145927,2824778891000,continue,continue,0.2691947221755981,0.2867639362812042,0.0947532057762146,0.1724354773759842,0.1768526881933212,True,True,True,True,True
test|Edu_7_20260616_145927|2825112225000,Edu,Edu_7_20260616_145927,2825112225000,continue,continue,0.2676081359386444,0.2817489802837372,0.0989465191960334,0.1766238510608673,0.1750724911689758,True,True,True,True,True
test|Edu_7_20260616_145927|2825445558000,Edu,Edu_7_20260616_145927,2825445558000,continue,continue,0.2661072313785553,0.2753324806690216,0.1021613851189613,0.1781110167503357,0.1782879084348678,True,True,True,True,True
test|Edu_7_20260616_145927|2825778891000,Edu,Edu_7_20260616_145927,2825778891000,continue,continue,0.2694261074066162,0.2713664174079895,0.1054952219128608,0.1730212271213531,0.1806910037994384,True,True,True,True,True
test|Edu_7_20260616_145927|2826112224000,Edu,Edu_7_20260616_145927,2826112224000,continue,continue,0.2702066302299499,0.2731834650039673,0.1086490750312805,0.1638564318418502,0.1841044127941131,True,True,True,True,True
test|Edu_7_20260616_145927|2826445558000,Edu,Edu_7_20260616_145927,2826445558000,continue,continue,0.2711112201213836,0.2678094208240509,0.1123106554150581,0.1609538942575454,0.1878148168325424,True,True,True,True,True
test|Edu_7_20260616_145927|2826778891000,Edu,Edu_7_20260616_145927,2826778891000,continue,continue,0.2694986462593078,0.2633600533008575,0.1101787388324737,0.1648604571819305,0.1921020895242691,True,True,True,True,True
test|Edu_7_20260616_145927|2827112224000,Edu,Edu_7_20260616_145927,2827112224000,continue,continue,0.2676904499530792,0.2627480924129486,0.1095985174179077,0.1655865460634231,0.1943763941526413,True,True,True,True,True
test|Edu_7_20260616_145927|2827445558000,Edu,Edu_7_20260616_145927,2827445558000,continue,continue,0.2672475576400757,0.2548041641712188,0.1118819043040275,0.1657551676034927,0.2003112137317657,True,True,True,True,True
test|Edu_7_20260616_145927|2827778891000,Edu,Edu_7_20260616_145927,2827778891000,continue,continue,0.2656420469284057,0.2442166656255722,0.1158374920487403,0.1696148663759231,0.2046889364719391,True,True,True,True,True
test|Edu_7_20260616_145927|2828112224000,Edu,Edu_7_20260616_145927,2828112224000,continue,continue,0.2606910169124603,0.2358301132917404,0.1215091571211814,0.1803842931985855,0.201585367321968,True,True,True,True,True
test|Edu_7_20260616_145927|2828445558000,Edu,Edu_7_20260616_145927,2828445558000,continue,continue,0.2630327939987182,0.2376682162284851,0.1227146163582801,0.1858784854412078,0.1907059103250503,True,True,True,True,True
test|Edu_7_20260616_145927|2828778891000,Edu,Edu_7_20260616_145927,2828778891000,continue,continue,0.2624042630195617,0.242356076836586,0.125926673412323,0.1821344047784805,0.1871785372495651,True,True,True,True,True
test|Edu_7_20260616_145927|2829112224000,Edu,Edu_7_20260616_145927,2829112224000,continue,continue,0.270535409450531,0.2466369718313217,0.1253198087215423,0.1792588829994201,0.1782489269971847,True,True,True,True,True
test|Edu_7_20260616_145927|2829445557000,Edu,Edu_7_20260616_145927,2829445557000,continue,continue,0.2740371525287628,0.2560727894306183,0.121799536049366,0.1778935343027115,0.1701970249414444,True,True,True,True,True
test|Edu_7_20260616_145927|2829778891000,Edu,Edu_7_20260616_145927,2829778891000,continue,continue,0.2701199352741241,0.2697221636772156,0.117179699242115,0.1767579615116119,0.1662202477455139,True,True,True,True,True
test|Edu_7_20260616_145927|2830112224000,Edu,Edu_7_20260616_145927,2830112224000,continue,continue,0.2772265374660492,0.2772048413753509,0.1060134842991828,0.1757028102874755,0.163852259516716,True,True,True,True,True
test|Edu_7_20260616_145927|2830445557000,Edu,Edu_7_20260616_145927,2830445557000,continue,continue,0.2752211391925812,0.2790522575378418,0.1053761541843414,0.174199566245079,0.1661509126424789,True,True,True,True,True
test|Edu_7_20260616_145927|2830778891000,Edu,Edu_7_20260616_145927,2830778891000,continue,continue,0.2651150226593017,0.2830367684364319,0.1075916439294815,0.1741193681955337,0.1701371669769287,True,True,True,True,True
test|Edu_7_20260616_145927|2831112224000,Edu,Edu_7_20260616_145927,2831112224000,continue,continue,0.2549768984317779,0.2810523211956024,0.1096257120370864,0.1748576760292053,0.1794873774051666,True,True,True,True,True
test|Edu_7_20260616_145927|2831445557000,Edu,Edu_7_20260616_145927,2831445557000,continue,continue,0.2498147934675216,0.2823061645030975,0.1125646755099296,0.173853114247322,0.1814612001180648,True,True,True,True,True
test|Edu_7_20260616_145927|2831778891000,Edu,Edu_7_20260616_145927,2831778891000,continue,continue,0.2491121292114257,0.2794053256511688,0.119397684931755,0.1713418811559677,0.1807429790496826,True,True,True,True,True
