sample_key,participant,sequence_id,endpoint_timestamp_ns,target_intention,predicted_intention,modality_gaze_weight,modality_hands_weight,modality_objects_weight,modality_vio_weight,modality_gaze_available,modality_hands_available,modality_objects_available,modality_vio_available
test|Edu_7_20260616_145927|2831112224000,Edu,Edu_7_20260616_145927,2831112224000,continue,continue,0.2877184450626373,0.2377886027097702,0.2093614041805267,0.2651315331459045,True,True,True,True
test|Edu_7_20260616_145927|2831445557000,Edu,Edu_7_20260616_145927,2831445557000,continue,continue,0.2842394113540649,0.2421563863754272,0.2146248966455459,0.2589793503284454,True,True,True,True
test|Edu_7_20260616_145927|2831778891000,Edu,Edu_7_20260616_145927,2831778891000,continue,continue,0.2762227356433868,0.2479482889175415,0.226982295513153,0.2488466650247573,True,True,True,True
test|Edu_7_20260616_145927|2832112224000,Edu,Edu_7_20260616_145927,2832112224000,continue,continue,0.2687771618366241,0.245072528719902,0.2453822642564773,0.2407681047916412,True,True,True,True
test|Edu_7_20260616_145927|2832445557000,Edu,Edu_7_20260616_145927,2832445557000,continue,continue,0.2697463035583496,0.2532069981098175,0.2408808022737503,0.2361659258604049,True,True,True,True
test|Edu_7_20260616_145927|2832778890000,Edu,Edu_7_20260616_145927,2832778890000,continue,continue,0.2719117999076843,0.2640044093132019,0.2330284416675567,0.2310553342103958,True,True,True,True
test|Edu_7_20260616_145927|2833112224000,Edu,Edu_7_20260616_145927,2833112224000,continue,continue,0.2697944045066833,0.2678631544113159,0.233981505036354,0.2283609807491302,True,True,True,True
test|Edu_7_20260616_145927|2833445557000,Edu,Edu_7_20260616_145927,2833445557000,continue,continue,0.2694411873817444,0.2614374458789825,0.238621786236763,0.2304996252059936,True,True,True,True
test|Edu_7_20260616_145927|2833778890000,Edu,Edu_7_20260616_145927,2833778890000,continue,continue,0.2780544459819793,0.257130354642868,0.2329522222280502,0.2318630069494247,True,True,True,True
test|Edu_7_20260616_145927|2834112224000,Edu,Edu_7_20260616_145927,2834112224000,continue,continue,0.2866234183311462,0.2583936750888824,0.225320279598236,0.229662612080574,True,True,True,True
test|Edu_7_20260616_145927|2834445557000,Edu,Edu_7_20260616_145927,2834445557000,continue,continue,0.2922103703022003,0.2509040832519531,0.2281522899866104,0.2287332415580749,True,True,True,True
test|Edu_7_20260616_145927|2834778890000,Edu,Edu_7_20260616_145927,2834778890000,continue,continue,0.2954115867614746,0.2425479292869568,0.2332185357809066,0.2288219034671783,True,True,True,True
test|Edu_7_20260616_145927|2835112224000,Edu,Edu_7_20260616_145927,2835112224000,continue,continue,0.3003217577934265,0.2373540848493576,0.2308062314987182,0.2315179109573364,True,True,True,True
test|Edu_7_20260616_145927|2835445557000,Edu,Edu_7_20260616_145927,2835445557000,continue,continue,0.3040934801101684,0.2370970398187637,0.222128689289093,0.2366807758808136,True,True,True,True
test|Edu_7_20260616_145927|2835778890000,Edu,Edu_7_20260616_145927,2835778890000,continue,fetch,0.2966397404670715,0.2347047328948974,0.2123018205165863,0.2563537061214447,True,True,True,True
test|Edu_7_20260616_145927|2836112223000,Edu,Edu_7_20260616_145927,2836112223000,continue,fetch,0.2898174822330475,0.2329404801130294,0.20618736743927,0.2710546851158142,True,True,True,True
test|Edu_7_20260616_145927|2836445557000,Edu,Edu_7_20260616_145927,2836445557000,fetch,fetch,0.2866592109203338,0.227682963013649,0.197064071893692,0.2885937988758087,True,True,True,True
test|Edu_7_20260616_145927|2836778890000,Edu,Edu_7_20260616_145927,2836778890000,fetch,fetch,0.2837766110897064,0.2238414585590362,0.1896803528070449,0.3027015328407287,True,True,True,True
test|Edu_7_20260616_145927|2837112223000,Edu,Edu_7_20260616_145927,2837112223000,fetch,fetch,0.2835545539855957,0.224206656217575,0.1856511384248733,0.306587666273117,True,True,True,True
test|Edu_7_20260616_145927|2837445557000,Edu,Edu_7_20260616_145927,2837445557000,fetch,fetch,0.2798084318637848,0.2310219556093216,0.1826802492141723,0.3064894080162048,True,True,True,True
test|Edu_7_20260616_145927|2837778890000,Edu,Edu_7_20260616_145927,2837778890000,fetch,fetch,0.2812225520610809,0.2447890192270279,0.1820320636034011,0.2919563055038452,True,True,True,True
test|Edu_7_20260616_145927|2838112223000,Edu,Edu_7_20260616_145927,2838112223000,fetch,fetch,0.2805344760417938,0.2611397802829742,0.1836224794387817,0.2747032046318054,True,True,True,True
test|Edu_7_20260616_145927|2838445557000,Edu,Edu_7_20260616_145927,2838445557000,fetch,fetch,0.2727614045143127,0.272897869348526,0.1893669813871383,0.2649737596511841,True,True,True,True
test|Edu_7_20260616_145927|2838778890000,Edu,Edu_7_20260616_145927,2838778890000,fetch,fetch,0.2687872052192688,0.2816228568553924,0.1909857392311096,0.2586042284965515,True,True,True,True
test|Edu_7_20260616_145927|2839112223000,Edu,Edu_7_20260616_145927,2839112223000,fetch,fetch,0.2666438519954681,0.2881686091423034,0.1929924935102462,0.2521950900554657,True,True,True,True
test|Edu_7_20260616_145927|2839445556000,Edu,Edu_7_20260616_145927,2839445556000,fetch,fetch,0.2670632600784302,0.2919049859046936,0.1967298239469528,0.2443019151687622,True,True,True,True
test|Edu_7_20260616_145927|2839778890000,Edu,Edu_7_20260616_145927,2839778890000,fetch,fetch,0.2649720907211303,0.2900859713554382,0.2000964730978012,0.2448454648256302,True,True,True,True
test|Edu_7_20260616_145927|2840112223000,Edu,Edu_7_20260616_145927,2840112223000,fetch,fetch,0.2634129226207733,0.2837682962417602,0.1991885900497436,0.2536301612854004,True,True,True,True
test|Edu_7_20260616_145927|2840445556000,Edu,Edu_7_20260616_145927,2840445556000,fetch,fetch,0.2689824402332306,0.2727638781070709,0.1937333196401596,0.2645202875137329,True,True,True,True
test|Edu_7_20260616_145927|2840778890000,Edu,Edu_7_20260616_145927,2840778890000,fetch,fetch,0.2840832471847534,0.2602180242538452,0.1922021061182022,0.2634966075420379,True,True,True,True
test|Edu_7_20260616_145927|2842778889000,Edu,Edu_7_20260616_145927,2842778889000,handover,handover,0.3108845949172973,0.2143475264310836,0.1873304694890976,0.2874373495578766,True,True,True,True
test|Edu_7_20260616_145927|2843112223000,Edu,Edu_7_20260616_145927,2843112223000,handover,handover,0.303397536277771,0.2187588959932327,0.187571108341217,0.2902724742889404,True,True,True,True
test|Edu_7_20260616_145927|2843445556000,Edu,Edu_7_20260616_145927,2843445556000,handover,handover,0.2960191369056701,0.2339279949665069,0.1859889030456543,0.2840639650821686,True,True,True,True
test|Edu_7_20260616_145927|2843778889000,Edu,Edu_7_20260616_145927,2843778889000,handover,handover,0.27756267786026,0.2582952082157135,0.1821244806051254,0.2820176482200622,True,True,True,True
test|Edu_7_20260616_145927|2844112223000,Edu,Edu_7_20260616_145927,2844112223000,handover,handover,0.2610675990581512,0.2849366068840027,0.1790270805358886,0.2749687135219574,True,True,True,True
test|Edu_7_20260616_145927|2844445556000,Edu,Edu_7_20260616_145927,2844445556000,handover,handover,0.2452421188354492,0.3119814693927765,0.1749671846628189,0.2678092420101166,True,True,True,True
test|Edu_7_20260616_145927|2844778889000,Edu,Edu_7_20260616_145927,2844778889000,handover,handover,0.2318832129240036,0.3410879075527191,0.1697180867195129,0.2573108673095703,True,True,True,True
test|Edu_7_20260616_145927|2845112223000,Edu,Edu_7_20260616_145927,2845112223000,handover,handover,0.2198867946863174,0.3693770170211792,0.1628821939229965,0.247854083776474,True,True,True,True
test|Edu_7_20260616_145927|2845445556000,Edu,Edu_7_20260616_145927,2845445556000,handover,handover,0.2285265475511551,0.3455289006233215,0.1645078659057617,0.2614367306232452,True,True,True,True
test|Edu_7_20260616_145927|2845778889000,Edu,Edu_7_20260616_145927,2845778889000,handover,handover,0.2528515160083771,0.3087310194969177,0.1712857782840728,0.2671316862106323,True,True,True,True
test|Edu_7_20260616_145927|2846112222000,Edu,Edu_7_20260616_145927,2846112222000,handover,handover,0.2763761878013611,0.2775985598564148,0.1762685328722,0.2697567045688629,True,True,True,True
test|Edu_8_20260616_150108|2922078891000,Edu,Edu_8_20260616_150108,2922078891000,continue,continue,0.4040348529815674,0.2865529954433441,0.0,0.3094121515750885,True,True,False,True
test|Edu_8_20260616_150108|2922412224000,Edu,Edu_8_20260616_150108,2922412224000,continue,continue,0.4005174040794372,0.2899730801582336,0.0,0.3095095157623291,True,True,False,True
test|Edu_8_20260616_150108|2922745557000,Edu,Edu_8_20260616_150108,2922745557000,continue,continue,0.3917465209960937,0.3060335516929626,0.0,0.3022198379039764,True,True,False,True
test|Edu_8_20260616_150108|2923078891000,Edu,Edu_8_20260616_150108,2923078891000,continue,continue,0.3826212286949157,0.3325447738170624,0.0,0.2848339378833771,True,True,False,True
test|Edu_8_20260616_150108|2923412224000,Edu,Edu_8_20260616_150108,2923412224000,continue,continue,0.3849332332611084,0.3214648067951202,0.0,0.2936019897460937,True,True,False,True
test|Edu_8_20260616_150108|2923745557000,Edu,Edu_8_20260616_150108,2923745557000,continue,continue,0.3923687636852264,0.3029458224773407,0.0,0.3046854436397552,True,True,False,True
test|Edu_8_20260616_150108|2924078890000,Edu,Edu_8_20260616_150108,2924078890000,continue,continue,0.3983173966407776,0.3036956489086151,0.0,0.2979869246482849,True,True,False,True
test|Edu_8_20260616_150108|2924412224000,Edu,Edu_8_20260616_150108,2924412224000,continue,continue,0.3948180973529815,0.3160532712936401,0.0,0.2891286313533783,True,True,False,True
test|Edu_8_20260616_150108|2924745557000,Edu,Edu_8_20260616_150108,2924745557000,continue,continue,0.3937843143939972,0.3132236897945404,0.0,0.2929919958114624,True,True,False,True
test|Edu_8_20260616_150108|2925078890000,Edu,Edu_8_20260616_150108,2925078890000,continue,continue,0.3980012536048889,0.3072648346424103,0.0,0.2947339415550232,True,True,False,True
test|Edu_8_20260616_150108|2925412224000,Edu,Edu_8_20260616_150108,2925412224000,continue,continue,0.3878628313541412,0.3241754472255707,0.0,0.2879616916179657,True,True,False,True
test|Edu_8_20260616_150108|2925745557000,Edu,Edu_8_20260616_150108,2925745557000,continue,continue,0.3728712797164917,0.3527609407901764,0.0,0.2743677794933319,True,True,False,True
test|Edu_8_20260616_150108|2926078890000,Edu,Edu_8_20260616_150108,2926078890000,continue,continue,0.3659305572509765,0.366092711687088,0.0,0.2679767608642578,True,True,False,True
test|Edu_8_20260616_150108|2926412224000,Edu,Edu_8_20260616_150108,2926412224000,continue,continue,0.3633322119712829,0.3553825616836548,0.0,0.281285285949707,True,True,False,True
test|Edu_8_20260616_150108|2926745557000,Edu,Edu_8_20260616_150108,2926745557000,continue,continue,0.3706362247467041,0.3472289144992828,0.0,0.2821349203586578,True,True,False,True
test|Edu_8_20260616_150108|2927078890000,Edu,Edu_8_20260616_150108,2927078890000,continue,continue,0.3767381608486175,0.3384810388088226,0.0,0.2847807705402374,True,True,False,True
test|Edu_8_20260616_150108|2927412223000,Edu,Edu_8_20260616_150108,2927412223000,continue,continue,0.3846025466918945,0.3270264267921448,0.0,0.2883709669113159,True,True,False,True
test|Edu_8_20260616_150108|2927745557000,Edu,Edu_8_20260616_150108,2927745557000,continue,continue,0.3846175968647003,0.3175886571407318,0.0,0.2977937161922455,True,True,False,True
test|Edu_8_20260616_150108|2928078890000,Edu,Edu_8_20260616_150108,2928078890000,continue,continue,0.385651171207428,0.314134418964386,0.0,0.3002143800258636,True,True,False,True
test|Edu_8_20260616_150108|2928412223000,Edu,Edu_8_20260616_150108,2928412223000,continue,continue,0.3863937854766845,0.331077516078949,0.0,0.2825287282466888,True,True,False,True
test|Edu_8_20260616_150108|2928745557000,Edu,Edu_8_20260616_150108,2928745557000,continue,continue,0.3795221447944641,0.3436634242534637,0.0,0.2768144011497497,True,True,False,True
test|Edu_8_20260616_150108|2929078890000,Edu,Edu_8_20260616_150108,2929078890000,continue,continue,0.3708280026912689,0.3603095710277557,0.0,0.2688623666763305,True,True,False,True
test|Edu_8_20260616_150108|2929412223000,Edu,Edu_8_20260616_150108,2929412223000,continue,continue,0.3635712265968323,0.3694959282875061,0.0,0.2669328451156616,True,True,False,True
test|Edu_8_20260616_150108|2929745557000,Edu,Edu_8_20260616_150108,2929745557000,continue,continue,0.3614770174026489,0.3824617266654968,0.0,0.2560612559318542,True,True,False,True
test|Edu_8_20260616_150108|2930078890000,Edu,Edu_8_20260616_150108,2930078890000,continue,continue,0.3579493463039398,0.3898349106311798,0.0,0.2522157430648803,True,True,False,True
test|Edu_8_20260616_150108|2930412223000,Edu,Edu_8_20260616_150108,2930412223000,continue,continue,0.3554723560810089,0.3929957151412964,0.0,0.2515318989753723,True,True,False,True
test|Edu_8_20260616_150108|2930745556000,Edu,Edu_8_20260616_150108,2930745556000,continue,continue,0.3527655303478241,0.3962961137294769,0.0,0.2509383261203766,True,True,False,True
test|Edu_8_20260616_150108|2931078890000,Edu,Edu_8_20260616_150108,2931078890000,continue,continue,0.3518043756484985,0.392565906047821,0.0,0.2556297183036804,True,True,False,True
test|Edu_8_20260616_150108|2931412223000,Edu,Edu_8_20260616_150108,2931412223000,continue,continue,0.3557123243808746,0.3847890794277191,0.0,0.2594985663890838,True,True,False,True
test|Edu_8_20260616_150108|2931745556000,Edu,Edu_8_20260616_150108,2931745556000,continue,continue,0.3638129234313965,0.3734215795993805,0.0,0.262765496969223,True,True,False,True
test|Edu_8_20260616_150108|2932078890000,Edu,Edu_8_20260616_150108,2932078890000,continue,continue,0.3723445832729339,0.3637038767337799,0.0,0.2639515101909637,True,True,False,True
test|Edu_8_20260616_150108|2932412223000,Edu,Edu_8_20260616_150108,2932412223000,continue,continue,0.3827584981918335,0.3425950109958648,0.0,0.2746464908123016,True,True,False,True
test|Edu_8_20260616_150108|2932745556000,Edu,Edu_8_20260616_150108,2932745556000,continue,continue,0.3921434283256531,0.3226224184036255,0.0,0.2852341830730438,True,True,False,True
test|Edu_8_20260616_150108|2933078890000,Edu,Edu_8_20260616_150108,2933078890000,continue,continue,0.4014935195446014,0.3076826930046081,0.0,0.2908237874507904,True,True,False,True
test|Edu_8_20260616_150108|2933412223000,Edu,Edu_8_20260616_150108,2933412223000,fetch,fetch,0.405394047498703,0.2964224815368652,0.0,0.2981835007667541,True,True,False,True
test|Edu_8_20260616_150108|2933745556000,Edu,Edu_8_20260616_150108,2933745556000,fetch,fetch,0.4048979580402374,0.2880136370658874,0.0,0.3070883750915527,True,True,False,True
test|Edu_8_20260616_150108|2934078889000,Edu,Edu_8_20260616_150108,2934078889000,fetch,fetch,0.3964856266975403,0.2728477418422699,0.0,0.3306666314601898,True,True,False,True
test|Edu_8_20260616_150108|2934412223000,Edu,Edu_8_20260616_150108,2934412223000,fetch,fetch,0.3976989090442657,0.2767984867095947,0.0,0.3255026638507843,True,True,False,True
test|Edu_8_20260616_150108|2934745556000,Edu,Edu_8_20260616_150108,2934745556000,fetch,handover,0.392897218465805,0.2944270968437195,0.0,0.3126756548881531,True,True,False,True
test|Edu_8_20260616_150108|2935078889000,Edu,Edu_8_20260616_150108,2935078889000,fetch,fetch,0.3832647800445556,0.3139065206050873,0.0,0.3028287291526794,True,True,False,True
test|Edu_8_20260616_150108|2935412223000,Edu,Edu_8_20260616_150108,2935412223000,fetch,fetch,0.2960307896137237,0.2679522931575775,0.2062250971794128,0.2297918200492859,True,True,True,True
test|Edu_8_20260616_150108|2935745556000,Edu,Edu_8_20260616_150108,2935745556000,fetch,fetch,0.286779373884201,0.2805908918380737,0.201622799038887,0.2310069650411605,True,True,True,True
test|Edu_8_20260616_150108|2936078889000,Edu,Edu_8_20260616_150108,2936078889000,fetch,fetch,0.2815140783786773,0.2939494252204895,0.1986540406942367,0.2258824557065963,True,True,True,True
test|Edu_8_20260616_150108|2936412223000,Edu,Edu_8_20260616_150108,2936412223000,fetch,fetch,0.2753554284572601,0.2981354892253876,0.1952966749668121,0.2312123924493789,True,True,True,True
test|Edu_8_20260616_150108|2936745556000,Edu,Edu_8_20260616_150108,2936745556000,fetch,fetch,0.2711207866668701,0.2970522940158844,0.1937899738550186,0.2380369752645492,True,True,True,True
test|Edu_8_20260616_150108|2937078889000,Edu,Edu_8_20260616_150108,2937078889000,fetch,fetch,0.2675311267375946,0.2929065525531769,0.191295176744461,0.2482671439647674,True,True,True,True
test|Edu_8_20260616_150108|2937412222000,Edu,Edu_8_20260616_150108,2937412222000,fetch,fetch,0.2653197050094604,0.2886064648628235,0.1873735636472702,0.2587002515792846,True,True,True,True
test|Edu_8_20260616_150108|2937745556000,Edu,Edu_8_20260616_150108,2937745556000,fetch,fetch,0.268315851688385,0.2844004034996032,0.1859951913356781,0.2612885236740112,True,True,True,True
test|Edu_8_20260616_150108|2938078889000,Edu,Edu_8_20260616_150108,2938078889000,fetch,fetch,0.2778326869010925,0.2716390490531921,0.1850415170192718,0.2654867768287658,True,True,True,True
