sample_key,participant,sequence_id,endpoint_timestamp_ns,target_intention,predicted_intention,modality_gaze_weight,modality_hands_weight,modality_objects_weight,modality_vio_weight,modality_clip_weight,modality_gaze_available,modality_hands_available,modality_objects_available,modality_vio_available,modality_clip_available
test|Edu_9_20260616_150247|3043312221000,Edu,Edu_9_20260616_150247,3043312221000,handover,handover,0.3565543889999389,0.0,0.0,0.298609584569931,0.3448360562324524,True,False,False,True,True
test|Edu_9_20260616_150247|3043645554000,Edu,Edu_9_20260616_150247,3043645554000,handover,handover,0.3548175096511841,0.0,0.0,0.2914904057979584,0.3536921143531799,True,False,False,True,True
test|Edu_9_20260616_150247|3043978887000,Edu,Edu_9_20260616_150247,3043978887000,handover,handover,0.3509422242641449,0.0,0.0,0.2873536348342895,0.3617040812969208,True,False,False,True,True
test|Edu_9_20260616_150247|3044312221000,Edu,Edu_9_20260616_150247,3044312221000,handover,handover,0.3396558165550232,0.0,0.0,0.2808513641357422,0.3794928789138794,True,False,False,True,True
test|Edu_9_20260616_150247|3044645554000,Edu,Edu_9_20260616_150247,3044645554000,handover,handover,0.3347043693065643,0.0,0.0,0.2771220505237579,0.3881735503673553,True,False,False,True,True
test|Edu_9_20260616_150247|3044978887000,Edu,Edu_9_20260616_150247,3044978887000,handover,handover,0.3324536979198456,0.0,0.0,0.2754684090614319,0.3920779228210449,True,False,False,True,True
test|Edu_9_20260616_150247|3045312221000,Edu,Edu_9_20260616_150247,3045312221000,handover,handover,0.3314723372459411,0.0,0.0,0.2769229710102081,0.3916047811508178,True,False,False,True,True
test|Edu_9_20260616_150247|3045645554000,Edu,Edu_9_20260616_150247,3045645554000,handover,handover,0.3328409492969513,0.0,0.0,0.281861662864685,0.3852973282337188,True,False,False,True,True
test|Edu_9_20260616_150247|3045978887000,Edu,Edu_9_20260616_150247,3045978887000,handover,handover,0.3284979164600372,0.0,0.0,0.2906059622764587,0.3808960616588592,True,False,False,True,True
test|Edu_9_20260616_150247|3046312220000,Edu,Edu_9_20260616_150247,3046312220000,handover,handover,0.3259899020195007,0.0,0.0,0.3090612292289734,0.3649488389492035,True,False,False,True,True
test|Edu_9_20260616_150247|3046645554000,Edu,Edu_9_20260616_150247,3046645554000,handover,handover,0.3177113533020019,0.0,0.0,0.3185226619243622,0.3637660443782806,True,False,False,True,True
test|Jona_1_20260616_181413|1769278906000,Jona,Jona_1_20260616_181413,1769278906000,continue,continue,0.2211651057004928,0.2290757149457931,0.1328238099813461,0.1899065673351287,0.2270287722349167,True,True,True,True,True
test|Jona_1_20260616_181413|1769612240000,Jona,Jona_1_20260616_181413,1769612240000,continue,continue,0.228301465511322,0.2263163477182388,0.1282787770032882,0.1866436004638672,0.2304598540067672,True,True,True,True,True
test|Jona_1_20260616_181413|1769945573000,Jona,Jona_1_20260616_181413,1769945573000,continue,continue,0.2345016747713089,0.2248488664627075,0.1270815134048462,0.1830278933048248,0.2305400967597961,True,True,True,True,True
test|Jona_1_20260616_181413|1770278906000,Jona,Jona_1_20260616_181413,1770278906000,continue,continue,0.2427950799465179,0.2254150211811065,0.1270943433046341,0.1784034073352813,0.2262920886278152,True,True,True,True,True
test|Jona_1_20260616_181413|1770612239000,Jona,Jona_1_20260616_181413,1770612239000,continue,continue,0.254186600446701,0.2258780002593994,0.1258956342935562,0.1745262742042541,0.2195135056972503,True,True,True,True,True
test|Jona_1_20260616_181413|1770945573000,Jona,Jona_1_20260616_181413,1770945573000,continue,continue,0.2559391260147095,0.2306692451238632,0.1265671104192733,0.1776503026485443,0.2091742008924484,True,True,True,True,True
test|Jona_1_20260616_181413|1771278906000,Jona,Jona_1_20260616_181413,1771278906000,continue,continue,0.2534379363059997,0.2351735085248947,0.1262866556644439,0.180062785744667,0.2050391286611557,True,True,True,True,True
test|Jona_1_20260616_181413|1771612239000,Jona,Jona_1_20260616_181413,1771612239000,continue,continue,0.2547280192375183,0.234618067741394,0.124641053378582,0.1815683245658874,0.2044445872306823,True,True,True,True,True
test|Jona_1_20260616_181413|1771945573000,Jona,Jona_1_20260616_181413,1771945573000,continue,continue,0.2480569630861282,0.2325379848480224,0.1273842900991439,0.1845412403345108,0.2074794918298721,True,True,True,True,True
test|Jona_1_20260616_181413|1772278906000,Jona,Jona_1_20260616_181413,1772278906000,continue,continue,0.2391909956932068,0.2320629209280014,0.1309764683246612,0.1899051219224929,0.2078645825386047,True,True,True,True,True
test|Jona_1_20260616_181413|1772612239000,Jona,Jona_1_20260616_181413,1772612239000,continue,continue,0.2282883375883102,0.2314271628856659,0.1357204765081405,0.1925721019506454,0.2119919657707214,True,True,True,True,True
test|Jona_1_20260616_181413|1772945572000,Jona,Jona_1_20260616_181413,1772945572000,continue,continue,0.2326763868331909,0.2261535227298736,0.1363661438226699,0.1879484206438064,0.2168555259704589,True,True,True,True,True
test|Jona_1_20260616_181413|1773278906000,Jona,Jona_1_20260616_181413,1773278906000,continue,continue,0.2393061220645904,0.2219821065664291,0.1349423974752426,0.1834114640951156,0.2203578948974609,True,True,True,True,True
test|Jona_1_20260616_181413|1773612239000,Jona,Jona_1_20260616_181413,1773612239000,continue,continue,0.240653246641159,0.2228230684995651,0.1350768804550171,0.1805147230625152,0.2209321111440658,True,True,True,True,True
test|Jona_1_20260616_181413|1773945572000,Jona,Jona_1_20260616_181413,1773945572000,continue,continue,0.2497375160455703,0.2228696793317794,0.132107600569725,0.1792932450771331,0.2159919142723083,True,True,True,True,True
test|Jona_1_20260616_181413|1774278906000,Jona,Jona_1_20260616_181413,1774278906000,continue,continue,0.2521365880966186,0.2225788384675979,0.1288283020257949,0.180318608880043,0.2161376178264618,True,True,True,True,True
test|Jona_1_20260616_181413|1774612239000,Jona,Jona_1_20260616_181413,1774612239000,continue,continue,0.2616223394870758,0.2209598422050476,0.1242105215787887,0.1793645322322845,0.2138427644968032,True,True,True,True,True
test|Jona_1_20260616_181413|1774945572000,Jona,Jona_1_20260616_181413,1774945572000,continue,continue,0.2744094431400299,0.2168663591146469,0.1220927909016609,0.1739037036895752,0.21272774040699,True,True,True,True,True
test|Jona_1_20260616_181413|1775278906000,Jona,Jona_1_20260616_181413,1775278906000,continue,continue,0.2840612530708313,0.2129929512739181,0.1220427379012107,0.1713832765817642,0.2095197439193725,True,True,True,True,True
test|Jona_1_20260616_181413|1775612239000,Jona,Jona_1_20260616_181413,1775612239000,continue,continue,0.2941079437732696,0.2091499119997024,0.123231366276741,0.170266792178154,0.2032439559698104,True,True,True,True,True
test|Jona_1_20260616_181413|1775945572000,Jona,Jona_1_20260616_181413,1775945572000,continue,continue,0.2994633615016937,0.2100225985050201,0.1222320273518562,0.1677735298871994,0.2005085051059723,True,True,True,True,True
test|Jona_1_20260616_181413|1776278906000,Jona,Jona_1_20260616_181413,1776278906000,continue,continue,0.3065991401672363,0.2075437158346176,0.1217405721545219,0.1632956266403198,0.2008209228515625,True,True,True,True,True
test|Jona_1_20260616_181413|1776612239000,Jona,Jona_1_20260616_181413,1776612239000,continue,continue,0.3084645569324493,0.2046364247798919,0.1225536689162254,0.1630630046129226,0.2012823671102523,True,True,True,True,True
test|Jona_1_20260616_181413|1776945572000,Jona,Jona_1_20260616_181413,1776945572000,continue,continue,0.3075998425483703,0.2028579711914062,0.1242978423833847,0.1676200479269027,0.197624385356903,True,True,True,True,True
test|Jona_1_20260616_181413|1777278905000,Jona,Jona_1_20260616_181413,1777278905000,continue,continue,0.3075407743453979,0.2004221528768539,0.1247799396514892,0.1716935187578201,0.1955636292695999,True,True,True,True,True
test|Jona_1_20260616_181413|1777612239000,Jona,Jona_1_20260616_181413,1777612239000,continue,continue,0.3070975840091705,0.196008950471878,0.1233575120568275,0.1761938482522964,0.1973420679569244,True,True,True,True,True
test|Jona_1_20260616_181413|1777945572000,Jona,Jona_1_20260616_181413,1777945572000,continue,continue,0.3121495246887207,0.1875795871019363,0.1247227936983108,0.178756758570671,0.1967913508415222,True,True,True,True,True
test|Jona_1_20260616_181413|1778278905000,Jona,Jona_1_20260616_181413,1778278905000,continue,fetch,0.3169779777526855,0.1835583001375198,0.1247347146272659,0.180208534002304,0.1945203989744186,True,True,True,True,True
test|Jona_1_20260616_181413|1778612239000,Jona,Jona_1_20260616_181413,1778612239000,continue,fetch,0.3192118108272552,0.1827088743448257,0.1244957149028778,0.1801209449768066,0.1934626251459121,True,True,True,True,True
test|Jona_1_20260616_181413|1778945572000,Jona,Jona_1_20260616_181413,1778945572000,fetch,fetch,0.3225568830966949,0.1827003508806228,0.1236292496323585,0.1785581409931183,0.1925553828477859,True,True,True,True,True
test|Jona_1_20260616_181413|1779278905000,Jona,Jona_1_20260616_181413,1779278905000,fetch,fetch,0.3249400854110718,0.1830624788999557,0.123193047940731,0.1768115609884262,0.191992849111557,True,True,True,True,True
test|Jona_1_20260616_181413|1779612238000,Jona,Jona_1_20260616_181413,1779612238000,fetch,fetch,0.3245377242565155,0.1826218515634536,0.1227416098117828,0.173830434679985,0.1962684541940689,True,True,True,True,True
test|Jona_1_20260616_181413|1779945572000,Jona,Jona_1_20260616_181413,1779945572000,fetch,fetch,0.3246220648288727,0.1822015941143036,0.1222213432192802,0.173930212855339,0.1970248520374298,True,True,True,True,True
test|Jona_1_20260616_181413|1780278905000,Jona,Jona_1_20260616_181413,1780278905000,fetch,fetch,0.3249437808990478,0.1809408366680145,0.1226953417062759,0.174464002251625,0.1969560384750366,True,True,True,True,True
test|Jona_1_20260616_181413|1780612238000,Jona,Jona_1_20260616_181413,1780612238000,fetch,fetch,0.3274726569652557,0.1811045408248901,0.1236476302146911,0.1729671061038971,0.1948079913854599,True,True,True,True,True
test|Jona_1_20260616_181413|1780945572000,Jona,Jona_1_20260616_181413,1780945572000,fetch,fetch,0.328910619020462,0.180478423833847,0.1232665628194809,0.1722939759492874,0.195050448179245,True,True,True,True,True
test|Jona_1_20260616_181413|1781278905000,Jona,Jona_1_20260616_181413,1781278905000,fetch,fetch,0.3297808766365051,0.1795241087675094,0.1229840591549873,0.1719085276126861,0.1958024054765701,True,True,True,True,True
test|Jona_1_20260616_181413|1781612238000,Jona,Jona_1_20260616_181413,1781612238000,fetch,fetch,0.3304046988487243,0.1796697080135345,0.1233223602175712,0.1734569519758224,0.1931463330984115,True,True,True,True,True
test|Jona_1_20260616_181413|1781945572000,Jona,Jona_1_20260616_181413,1781945572000,fetch,fetch,0.3298417031764984,0.1795345097780227,0.1231932789087295,0.173810988664627,0.1936195343732834,True,True,True,True,True
test|Jona_1_20260616_181413|1782278905000,Jona,Jona_1_20260616_181413,1782278905000,fetch,fetch,0.329582005739212,0.180007204413414,0.1228130236268043,0.1725327670574188,0.1950649470090866,True,True,True,True,True
test|Jona_1_20260616_181413|1782612238000,Jona,Jona_1_20260616_181413,1782612238000,fetch,fetch,0.3267012536525726,0.1801275312900543,0.122635394334793,0.1741078644990921,0.1964279413223266,True,True,True,True,True
test|Jona_1_20260616_181413|1786278904000,Jona,Jona_1_20260616_181413,1786278904000,handover,handover,0.2944496870040893,0.2011482715606689,0.1259567886590957,0.1753010749816894,0.2031441777944564,True,True,True,True,True
test|Jona_1_20260616_181413|1786612238000,Jona,Jona_1_20260616_181413,1786612238000,handover,handover,0.290869653224945,0.2076647281646728,0.1256734877824783,0.1742551177740097,0.2015370577573776,True,True,True,True,True
test|Jona_1_20260616_181413|1786945571000,Jona,Jona_1_20260616_181413,1786945571000,handover,handover,0.2878300249576568,0.2128094285726547,0.1269351691007614,0.1743203550577163,0.1981050223112106,True,True,True,True,True
test|Jona_1_20260616_181413|1787278904000,Jona,Jona_1_20260616_181413,1787278904000,handover,handover,0.2865408658981323,0.2160768210887909,0.1271524429321289,0.1739561855792999,0.1962736845016479,True,True,True,True,True
test|Jona_1_20260616_181413|1787612238000,Jona,Jona_1_20260616_181413,1787612238000,handover,handover,0.2880137264728546,0.2189665287733078,0.1281184405088424,0.1732538044452667,0.1916475594043731,True,True,True,True,True
test|Jona_1_20260616_181413|1787945571000,Jona,Jona_1_20260616_181413,1787945571000,handover,handover,0.2908667922019958,0.2204079627990722,0.1283252537250518,0.1744330376386642,0.1859668940305709,True,True,True,True,True
test|Jona_1_20260616_181413|1788278904000,Jona,Jona_1_20260616_181413,1788278904000,handover,handover,0.2941276729106903,0.2214727252721786,0.1277198493480682,0.1788729280233383,0.1778068840503692,True,True,True,True,True
test|Jona_1_20260616_181413|1788612238000,Jona,Jona_1_20260616_181413,1788612238000,handover,handover,0.2943729758262634,0.2216991633176803,0.125986710190773,0.1793065220117569,0.1786346435546875,True,True,True,True,True
test|Jona_1_20260616_181413|1788945571000,Jona,Jona_1_20260616_181413,1788945571000,handover,handover,0.2880861163139343,0.2227524071931839,0.1243413090705871,0.1815157681703567,0.1833044290542602,True,True,True,True,True
test|Jona_1_20260616_181413|1789278904000,Jona,Jona_1_20260616_181413,1789278904000,handover,handover,0.2731315493583679,0.2269258946180343,0.1235426664352417,0.1868313550949096,0.1895685046911239,True,True,True,True,True
test|Jona_1_20260616_181413|1789612237000,Jona,Jona_1_20260616_181413,1789612237000,handover,handover,0.2725593745708465,0.2248939871788025,0.1225961297750473,0.1854825466871261,0.1944679617881775,True,True,True,True,True
test|Jona_1_20260616_181413|1789945571000,Jona,Jona_1_20260616_181413,1789945571000,handover,handover,0.2721059918403625,0.2236314564943313,0.1217826977372169,0.183671623468399,0.1988082081079483,True,True,True,True,True
test|Jona_1_20260616_181413|1790278904000,Jona,Jona_1_20260616_181413,1790278904000,handover,handover,0.2728298604488373,0.221807986497879,0.120558425784111,0.181465283036232,0.2033384144306183,True,True,True,True,True
test|Jona_2_20260616_181551|1867578905000,Jona,Jona_2_20260616_181551,1867578905000,continue,continue,0.262012630701065,0.2060269117355346,0.1583905518054962,0.1730297952890396,0.200540155172348,True,True,True,True,True
test|Jona_2_20260616_181551|1867912238000,Jona,Jona_2_20260616_181551,1867912238000,continue,continue,0.2570083439350128,0.2140637189149856,0.1576264202594757,0.1709135323762893,0.2003879994153976,True,True,True,True,True
test|Jona_2_20260616_181551|1868245572000,Jona,Jona_2_20260616_181551,1868245572000,continue,continue,0.2515352666378021,0.223502829670906,0.1565790176391601,0.1704541742801666,0.197928711771965,True,True,True,True,True
test|Jona_2_20260616_181551|1868578905000,Jona,Jona_2_20260616_181551,1868578905000,continue,continue,0.2477525472640991,0.2332446575164795,0.1550705581903457,0.167546197772026,0.1963859498500824,True,True,True,True,True
test|Jona_2_20260616_181551|1868912238000,Jona,Jona_2_20260616_181551,1868912238000,continue,continue,0.2483535408973693,0.2385007590055465,0.1553045511245727,0.1643922179937362,0.1934489607810974,True,True,True,True,True
test|Jona_2_20260616_181551|1869245572000,Jona,Jona_2_20260616_181551,1869245572000,continue,continue,0.250954121351242,0.240969032049179,0.1557976156473159,0.1637063175439834,0.1885729432106018,True,True,True,True,True
test|Jona_2_20260616_181551|1869578905000,Jona,Jona_2_20260616_181551,1869578905000,continue,continue,0.25172159075737,0.2407510876655578,0.1598505675792694,0.1643571257591247,0.1833196282386779,True,True,True,True,True
test|Jona_2_20260616_181551|1869912238000,Jona,Jona_2_20260616_181551,1869912238000,continue,continue,0.2534370124340057,0.2360038757324218,0.164930060505867,0.1645240485668182,0.1811050176620483,True,True,True,True,True
test|Jona_2_20260616_181551|1870245572000,Jona,Jona_2_20260616_181551,1870245572000,continue,continue,0.2578159868717193,0.2265930473804474,0.167612686753273,0.1612740308046341,0.1867042630910873,True,True,True,True,True
test|Jona_2_20260616_181551|1870578905000,Jona,Jona_2_20260616_181551,1870578905000,continue,continue,0.2657139301300049,0.2139582931995391,0.1702610403299331,0.1592036634683609,0.1908631175756454,True,True,True,True,True
test|Jona_2_20260616_181551|1870912238000,Jona,Jona_2_20260616_181551,1870912238000,continue,continue,0.2723905444145202,0.2023544460535049,0.1744186133146286,0.1576451957225799,0.1931911408901214,True,True,True,True,True
test|Jona_2_20260616_181551|1871245571000,Jona,Jona_2_20260616_181551,1871245571000,continue,continue,0.2778124213218689,0.1943734437227249,0.1783639639616012,0.1561833322048187,0.1932667791843414,True,True,True,True,True
test|Jona_2_20260616_181551|1871578905000,Jona,Jona_2_20260616_181551,1871578905000,continue,continue,0.2869295477867126,0.1876950860023498,0.1786653995513916,0.1552658081054687,0.1914441585540771,True,True,True,True,True
test|Jona_2_20260616_181551|1871912238000,Jona,Jona_2_20260616_181551,1871912238000,continue,continue,0.2955267429351806,0.1831633448600769,0.1770357340574264,0.1544076353311538,0.1898664981126785,True,True,True,True,True
